Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,22,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692610591.520	,170.264,31.056000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.723,305502,144.466,0.851,73.748,0.435,0.453,0.003,0.468,0.003,0.0,0.000
0,4294967295,24,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692610794.464	,168.504,32.736000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.96,302328,144.466,0.86,73.197,0.436,0.112,0.001,0.141,0.001,0.0,0.000
0,4294967295,26,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692610993.968	,170.104,30.996000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.546,305183,144.466,0.852,73.692,0.435,0.454,0.003,0.447,0.003,0.0,0.000
0,4294967295,28,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692611195.492	,168.484,31.396000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.929,302273,144.466,0.86,73.182,0.436,0.124,0.001,0.146,0.001,0.0,0.000
0,4294967295,30,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692611396.076	,170.484,32.016000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.92,305856,144.466,0.85,73.697,0.434,0.626,0.004,0.481,0.003,0.0,0.000
0,4294967295,32,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692611597.820	,168.524,31.266000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.942,302295,144.466,0.86,73.177,0.436,0.126,0.001,0.152,0.001,0.0,0.000
0,4294967295,34,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692611798.884	,170.584,32.726000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.979,305963,144.466,0.85,73.844,0.434,0.486,0.003,0.647,0.004,0.0,0.000
0,4294967295,36,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692612001.148	,168.584,31.666000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.988,302378,144.466,0.86,73.213,0.436,0.134,0.001,0.156,0.001,0.0,0.000
0,4294967295,38,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692612201.792	,170.284,31.916000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.801,305641,144.466,0.851,73.852,0.435,0.452,0.003,0.474,0.003,0.0,0.000
0,4294967295,40,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692612403.656	,168.484,31.716000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.992,302386,144.466,0.86,73.209,0.436,0.103,0.001,0.133,0.001,0.0,0.000
