Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,22,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701182621.506	,174.124,31.886000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.571,312427,150.022,0.864,73.192,0.422,0.167,0.001,0.142,0.001,0.0,0.000
0,4294967295,24,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701182825.590	,176.164,29.876000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.563,316013,150.022,0.855,73.762,0.42,0.467,0.003,0.492,0.003,0.0,0.000
0,4294967295,26,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701183032.154	,174.164,30.586000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.573,312431,150.022,0.864,73.179,0.422,0.167,0.001,0.147,0.001,0.0,0.000
0,4294967295,28,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701183237.198	,176.124,30.836000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.653,316176,150.022,0.854,73.999,0.421,0.492,0.003,0.491,0.003,0.0,0.000
0,4294967295,30,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701183443.122	,174.084,29.626000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.608,312495,150.022,0.864,73.209,0.422,0.142,0.001,0.124,0.001,0.0,0.000
0,4294967295,32,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701183648.346	,175.624,31.166000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.121,315218,150.022,0.857,73.569,0.42,0.48,0.003,0.449,0.003,0.0,0.000
0,4294967295,34,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701183855.734	,174.100,31.876000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.603,312485,150.022,0.864,73.221,0.422,0.131,0.001,0.099,0.001,0.0,0.000
0,4294967295,36,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701184060.558	,175.740,30.650000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.228,315411,150.022,0.856,73.548,0.42,0.554,0.003,0.437,0.002,0.0,0.000
0,4294967295,38,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701184267.322	,174.024,31.010000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.506,312311,150.022,0.865,73.129,0.421,0.129,0.001,0.099,0.001,0.0,0.000
0,4294967295,40,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701184471.626	,175.680,30.476000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.137,315246,150.022,0.857,73.612,0.42,0.463,0.003,0.451,0.003,0.0,0.000
