Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,19,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738153.334	,19.360,41.360000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.442,33195,5.111,0.277,9.017,0.489,3.745,0.203,8.577,0.465,8.004,0.434,0.015,18.816,33869,0.038,0.002,1.818,0.097,0.161,0.009,0.149,0.008,0.198,4.763
0,4294967295,21,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738213.238	,19.040,40.640000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.302,32943,5.111,0.279,8.908,0.487,3.745,0.205,8.712,0.476,7.995,0.437,0.015,18.602,33484,0.038,0.002,1.648,0.089,0.134,0.007,0.149,0.008,0.206,4.806
0,4294967295,23,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738271.398	,19.040,39.210000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.285,32913,5.111,0.28,8.814,0.482,3.745,0.205,8.571,0.469,7.822,0.428,0.015,18.629,33533,0.038,0.002,1.698,0.091,0.134,0.007,0.151,0.008,0.206,4.802
0,4294967295,25,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738329.498	,19.160,38.960000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.399,33119,5.111,0.278,8.992,0.489,3.745,0.204,8.605,0.468,7.701,0.419,0.015,18.728,33711,0.038,0.002,1.666,0.089,0.143,0.008,0.143,0.008,0.198,4.802
0,4294967295,27,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738388.162	,19.020,39.590000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.254,32857,5.111,0.28,9.04,0.495,3.745,0.205,8.475,0.464,7.717,0.423,0.015,18.581,33445,0.038,0.002,1.701,0.092,0.142,0.008,0.144,0.008,0.206,4.799
0,4294967295,29,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738446.302	,19.220,38.980000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.372,33070,5.111,0.278,9.085,0.494,3.745,0.204,8.688,0.473,7.862,0.428,0.015,18.722,33700,0.038,0.002,1.723,0.092,0.149,0.008,0.162,0.009,0.198,4.779
0,4294967295,31,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738505.062	,19.280,39.530000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,18.438,33189,5.111,0.277,9.217,0.5,3.745,0.203,8.668,0.47,8.048,0.436,0.015,18.779,33802,0.038,0.002,1.709,0.091,0.152,0.008,0.164,0.009,0.206,4.782
0,4294967295,33,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738564.342	,20.180,39.970000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,19.377,34878,5.111,0.264,9.244,0.477,3.745,0.193,8.642,0.446,8.212,0.424,0.015,19.713,35483,0.038,0.002,1.828,0.093,0.14,0.007,0.151,0.008,0.206,4.801
0,4294967295,35,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738623.066	,17.060,38.570000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,16.002,28803,5.111,0.319,7.388,0.462,3.745,0.234,8.771,0.548,7.568,0.473,0.015,16.594,29869,0.038,0.002,1.546,0.093,0.142,0.009,0.154,0.009,0.198,4.690
0,4294967295,37,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738681.686	,17.080,41.690000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,16.273,29292,5.111,0.314,7.601,0.467,3.745,0.23,8.682,0.533,7.425,0.456,0.015,16.591,29863,0.038,0.002,1.549,0.093,0.151,0.009,0.144,0.009,0.206,4.764
0,4294967295,39,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738739.806	,15.540,40.920000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.579,26243,5.111,0.351,6.824,0.468,3.745,0.257,7.89,0.541,7.298,0.501,0.0,15.072,27129,0.038,0.003,1.541,0.102,0.152,0.01,0.146,0.01,0.206,4.691
0,4294967295,41,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738799.610	,15.720,44.210000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.679,26422,5.111,0.348,6.848,0.467,3.745,0.255,7.84,0.534,7.364,0.502,0.0,15.194,27350,0.038,0.003,1.621,0.107,0.158,0.01,0.166,0.011,0.206,4.669
0,4294967295,43,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738858.230	,15.800,43.030000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.762,26572,5.111,0.346,6.893,0.467,3.745,0.254,7.826,0.53,7.491,0.507,0.0,15.277,27499,0.038,0.003,1.612,0.105,0.158,0.01,0.163,0.011,0.198,4.672
0,4294967295,45,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738915.670	,15.960,41.700000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.905,26829,5.111,0.343,6.984,0.469,3.745,0.251,8.143,0.546,7.659,0.514,0.0,15.428,27771,0.038,0.002,1.672,0.108,0.168,0.011,0.158,0.01,0.198,4.669
0,4294967295,47,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828738974.870	,15.764,43.040000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.51,26118,5.111,0.352,6.743,0.465,3.745,0.258,7.747,0.534,7.553,0.521,0.0,15.197,27355,0.038,0.003,1.801,0.118,0.171,0.011,0.161,0.011,0.206,4.602
0,4294967295,49,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739033.514	,15.560,42.986000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.538,26169,5.111,0.352,6.733,0.463,3.745,0.258,7.739,0.532,7.368,0.507,0.0,15.076,27137,0.038,0.003,1.583,0.105,0.147,0.01,0.151,0.01,0.206,4.672
0,4294967295,51,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739092.094	,15.640,42.940000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.665,26397,5.111,0.349,6.841,0.466,3.745,0.255,7.605,0.519,7.418,0.506,0.0,15.158,27285,0.038,0.003,1.553,0.102,0.147,0.01,0.151,0.01,0.198,4.688
0,4294967295,53,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739150.714	,15.580,43.110000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.558,26204,5.111,0.351,6.746,0.463,3.745,0.257,7.854,0.539,7.542,0.518,0.0,15.089,27160,0.038,0.003,1.497,0.099,0.155,0.01,0.145,0.01,0.198,4.672
0,4294967295,55,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739209.318	,15.600,42.920000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.563,26213,5.111,0.351,6.752,0.464,3.745,0.257,7.617,0.523,7.404,0.508,0.0,15.099,27178,0.038,0.003,1.673,0.111,0.156,0.01,0.149,0.01,0.206,4.668
0,4294967295,57,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739266.798	,15.940,41.900000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.889,26800,5.111,0.343,7.066,0.475,3.745,0.252,7.629,0.512,7.417,0.498,0.0,15.434,27782,0.038,0.002,1.784,0.116,0.153,0.01,0.163,0.011,0.206,4.670
0,4294967295,59,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739324.898	,15.820,42.310000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.805,26649,5.111,0.345,6.928,0.468,3.745,0.253,7.788,0.526,7.656,0.517,0.0,15.326,27587,0.038,0.003,1.61,0.105,0.155,0.01,0.164,0.011,0.206,4.679
0,4294967295,61,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739382.978	,15.680,42.180000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.627,26328,5.111,0.349,6.803,0.465,3.745,0.256,7.931,0.542,7.621,0.521,0.0,15.183,27330,0.038,0.003,1.758,0.116,0.167,0.011,0.143,0.009,0.206,4.664
0,4294967295,63,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739441.042	,15.700,42.320000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.599,26279,5.111,0.35,6.785,0.465,3.745,0.257,7.737,0.53,7.456,0.511,0.0,15.183,27329,0.038,0.003,1.61,0.106,0.167,0.011,0.145,0.01,0.206,4.650
0,4294967295,65,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739500.262	,15.800,43.550000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.66,26388,5.111,0.349,6.846,0.467,3.745,0.255,7.884,0.538,7.316,0.499,0.0,15.244,27439,0.038,0.003,1.81,0.119,0.166,0.011,0.163,0.011,0.206,4.639
0,4294967295,67,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739558.342	,15.800,42.200000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.725,26505,5.111,0.347,6.886,0.468,3.745,0.254,7.749,0.526,7.383,0.501,0.0,15.266,27479,0.038,0.003,1.623,0.106,0.166,0.011,0.163,0.011,0.206,4.660
0,4294967295,69,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739615.786	,15.960,41.700000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.793,26628,5.111,0.346,6.949,0.47,3.745,0.253,7.808,0.528,7.519,0.508,0.0,15.382,27687,0.038,0.002,1.864,0.121,0.176,0.011,0.155,0.01,0.206,4.635
0,4294967295,71,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739673.246	,16.100,41.540000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.962,26931,5.111,0.342,7.001,0.468,3.745,0.25,7.974,0.533,7.709,0.515,0.0,15.542,27975,0.038,0.002,1.747,0.112,0.177,0.011,0.156,0.01,0.206,4.646
0,4294967295,73,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739730.606	,16.120,41.150000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,15.1,27180,5.111,0.338,6.74,0.446,3.745,0.248,7.882,0.522,7.804,0.517,0.0,15.637,28146,0.038,0.002,1.798,0.115,0.144,0.009,0.149,0.01,0.206,4.684
0,4294967295,75,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739789.266	,15.584,42.630000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.506,26111,5.111,0.352,6.663,0.459,3.745,0.258,8.011,0.552,7.571,0.522,0.0,15.13,27234,0.038,0.003,1.597,0.106,0.148,0.01,0.153,0.01,0.206,4.654
0,4294967295,77,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739846.090	,15.540,41.166000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.612,26301,5.111,0.35,6.776,0.464,3.745,0.256,7.865,0.538,7.393,0.506,0.0,15.102,27184,0.038,0.003,1.601,0.106,0.132,0.009,0.141,0.009,0.206,4.701
0,4294967295,79,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739904.710	,15.300,43.210000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.513,26124,5.111,0.352,6.853,0.472,3.745,0.258,7.932,0.547,7.22,0.497,0.0,14.807,26653,0.038,0.003,0.782,0.053,0.133,0.009,0.199,0.013,0.0,4.743
0,4294967295,81,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828739962.690	,15.500,42.700000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.711,26480,5.111,0.347,6.881,0.468,3.745,0.255,7.841,0.533,7.371,0.501,0.0,15.005,27009,0.038,0.003,0.788,0.053,0.139,0.009,0.198,0.013,0.0,4.746
0,4294967295,83,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828740020.714	,15.520,42.500000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.723,26501,5.111,0.347,6.907,0.469,3.745,0.254,7.799,0.53,7.477,0.508,0.0,15.039,27070,0.038,0.003,0.847,0.056,0.141,0.009,0.199,0.013,0.0,4.743
0,4294967295,85,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828740079.274	,15.660,42.980000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.873,26771,5.111,0.344,6.996,0.47,3.745,0.252,8.089,0.544,7.687,0.517,0.0,15.164,27295,0.038,0.003,0.821,0.054,0.138,0.009,0.204,0.013,0.0,4.749
0,4294967295,87,47,mandatory_handoff,mandatory_handoff,dynamic,MIX_AIC,1780830828740137.394	,15.340,42.590000,1,1,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,14.546,26182,5.111,0.351,6.758,0.465,3.745,0.257,7.789,0.536,7.538,0.518,0.0,14.866,26759,0.038,0.003,0.838,0.056,0.14,0.009,0.206,0.014,0.0,4.741
